,precision,recall,f1,hashcode
31,0.7721719145774841,0.817966103553772,0.7944096326828003,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
32,0.7654134035110474,0.8089993596076965,0.7866030335426331,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
33,0.752871036529541,0.813909113407135,0.7822011709213257,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
34,0.780268669128418,0.8000082969665527,0.7900151610374451,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
35,0.7575748562812805,0.8056720495223999,0.7808834910392761,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
36,0.7551699876785278,0.8202629685401917,0.7863717079162598,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
37,0.7638310194015503,0.793197512626648,0.7782373428344727,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
38,0.7749645709991455,0.7957175970077515,0.7852039933204651,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
39,0.7324908375740051,0.8001593351364136,0.7648312449455261,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
40,0.7539348006248474,0.7825437784194946,0.7679729461669922,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.7770518064498901,0.816962718963623,0.7965076565742493,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.7596391439437866,0.7959655523300171,0.7773781418800354,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.7876614928245544,0.8032629489898682,0.7953857183456421,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.7341450452804565,0.7971968650817871,0.7643728852272034,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.7602123022079468,0.8027961254119873,0.7809240818023682,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.7678229808807373,0.8061650395393372,0.7865270376205444,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.7752398252487183,0.7998512983322144,0.7873532772064209,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.7638479471206665,0.7967562675476074,0.7799550890922546,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.7607805728912354,0.7635877132415771,0.7621815800666809,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7738165855407715,0.8239983320236206,0.7981194257736206,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.7611878514289856,0.7920854091644287,0.7763293385505676,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.7620645761489868,0.795836329460144,0.7785844206809998,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7367563247680664,0.795332670211792,0.7649247050285339,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7438383102416992,0.814325749874115,0.7774876952171326,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.7693421840667725,0.7970634698867798,0.7829575538635254,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.740013599395752,0.8089620471000671,0.7729533314704895,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.7834250926971436,0.7921904921531677,0.7877833843231201,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.745070219039917,0.8020192980766296,0.7724965810775757,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.7372269630432129,0.7650080323219299,0.7508606910705566,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.7650479078292847,0.8058943748474121,0.7849401235580444,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7205442786216736,0.7736495733261108,0.7461532354354858,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.7530325651168823,0.8146815896034241,0.7826448678970337,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.7660932540893555,0.798626720905304,0.7820218205451965,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.7422142028808594,0.8047822713851929,0.7722330093383789,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7661712169647217,0.7861031293869019,0.7760092616081238,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.767666220664978,0.790229856967926,0.7787846326828003,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7592220902442932,0.7676371335983276,0.7634063959121704,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.7573725581169128,0.786320149898529,0.7715749144554138,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.769681453704834,0.8090369701385498,0.7888686656951904,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.78290194272995,0.7883104085922241,0.7855969071388245,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7809474468231201,0.8038648366928101,0.7922404408454895,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.7680116891860962,0.8078290224075317,0.7874172925949097,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7230887413024902,0.8001649379730225,0.7596768736839294,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7655936479568481,0.826583206653595,0.7949202656745911,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.7579110860824585,0.7925977110862732,0.7748664617538452,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.7641627788543701,0.8093904852867126,0.7861266136169434,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.763624906539917,0.8121887445449829,0.7871584892272949,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.7798879742622375,0.7901013493537903,0.784961462020874,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7686706781387329,0.8009955883026123,0.784500241279602,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7377004623413086,0.81415194272995,0.7740429639816284,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.755334734916687,0.813338041305542,0.7832639813423157,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.7764248847961426,0.7925021052360535,0.784381091594696,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7759989500045776,0.8231097459793091,0.7988604307174683,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.7697551250457764,0.7912842035293579,0.7803712487220764,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7223310470581055,0.7918797731399536,0.7555082440376282,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7861894369125366,0.7997620701789856,0.7929176688194275,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.7537816762924194,0.8028314113616943,0.7775337100028992,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7456721067428589,0.8221715688705444,0.7820555567741394,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7563202381134033,0.8085731267929077,0.7815742492675781,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.759681224822998,0.8011331558227539,0.7798567414283752,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.7575415372848511,0.8016868233680725,0.7789892554283142,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7603626251220703,0.8281834125518799,0.7928252816200256,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.7690302133560181,0.7770533561706543,0.7730209827423096,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7509084343910217,0.798235297203064,0.7738488912582397,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.745973527431488,0.8043712973594666,0.7740725874900818,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.7807625532150269,0.7932314872741699,0.7869476675987244,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7610126733779907,0.8004380464553833,0.7802276015281677,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7660421133041382,0.8017650246620178,0.7834965586662292,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.6726204752922058,0.7963369488716125,0.7292689681053162,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
