,precision,recall,f1,hashcode
27,0.7912163734436035,0.8906795382499695,0.8380069732666016,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
28,0.7804889678955078,0.919669508934021,0.8443823456764221,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
29,0.8126434683799744,0.9288951754570007,0.866889238357544,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
30,0.8143093585968018,0.8394152522087097,0.8266716599464417,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
31,0.7307272553443909,0.8515263199806213,0.7865155339241028,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
32,0.8059157133102417,0.9374886751174927,0.8667373657226562,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
33,0.7628546357154846,0.8376970291137695,0.7985260486602783,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
34,0.837130069732666,0.9146096706390381,0.8741563558578491,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
35,0.8289973735809326,0.9468381404876709,0.8840079307556152,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
36,0.8118772506713867,0.881706953048706,0.8453525304794312,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
37,0.660395622253418,0.8234822154045105,0.7329768538475037,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
38,0.8581671714782715,0.9429211616516113,0.8985500335693359,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
39,0.7990057468414307,0.8889328241348267,0.8415737748146057,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
40,0.8180596828460693,0.9155616164207458,0.8640687465667725,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.7907758951187134,0.8816515207290649,0.8337447643280029,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.8189525008201599,0.9202333688735962,0.8666439652442932,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.8038344383239746,0.8186274170875549,0.8111634850502014,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.8177730441093445,0.8491406440734863,0.8331616520881653,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.8194230794906616,0.8977963924407959,0.8568212985992432,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.8064804673194885,0.8614009618759155,0.833036482334137,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.8107126951217651,0.8352352380752563,0.8227912783622742,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.8440607786178589,0.8978492021560669,0.8701245784759521,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.8137284517288208,0.8036857843399048,0.8086759448051453,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7017682790756226,0.8947157859802246,0.7865824103355408,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.7950055599212646,0.8509585857391357,0.8220310807228088,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.7906498908996582,0.9289835691452026,0.8542526960372925,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7980966567993164,0.8434038162231445,0.8201249837875366,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7979421615600586,0.8833056092262268,0.8384568095207214,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.812568187713623,0.8521831631660461,0.8319043517112732,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.8065370917320251,0.8822213411331177,0.8426832556724548,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.8505065441131592,0.8516807556152344,0.8510932326316833,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.8007616996765137,0.8850258588790894,0.8407878279685974,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.8457845449447632,0.8634192943572998,0.8545109629631042,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.7998870611190796,0.8708236217498779,0.8338494300842285,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.8291200399398804,0.8409911394119263,0.8350133895874023,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.7830294370651245,0.8850634098052979,0.8309258222579956,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.7971524000167847,0.8256725072860718,0.8111618161201477,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.8171785473823547,0.8934749364852905,0.8536252379417419,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7736073732376099,0.8311375379562378,0.8013412356376648,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7387838363647461,0.8303723931312561,0.7819052338600159,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7857623100280762,0.8227922916412354,0.8038510680198669,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.8747034668922424,0.9008395075798035,0.8875791430473328,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7756467461585999,0.8841302990913391,0.8263432383537292,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.8208000063896179,0.8172028660774231,0.8189974427223206,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7688209414482117,0.8512672781944275,0.8079462647438049,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.8198333382606506,0.8859519362449646,0.8516112565994263,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.753167986869812,0.8857832551002502,0.8141103386878967,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7894364595413208,0.8763332962989807,0.8306183218955994,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.8033558130264282,0.841729998588562,0.8220953345298767,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.8119063377380371,0.9270716309547424,0.8656755685806274,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.796745777130127,0.8983023166656494,0.8444817066192627,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.8544600009918213,0.9669841527938843,0.9072463512420654,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.8033320903778076,0.8775148987770081,0.8387864828109741,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7542084455490112,0.8644716739654541,0.8055845499038696,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7631558179855347,0.8274319767951965,0.7939951419830322,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.8491933941841125,0.8351404070854187,0.8421083092689514,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7390433549880981,0.8831684589385986,0.8047035336494446,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.7824128270149231,0.8801299333572388,0.8283997178077698,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.8032469153404236,0.873981237411499,0.8371224999427795,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.8020362854003906,0.8619397878646851,0.830909788608551,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.8074051141738892,0.8660751581192017,0.8357117176055908,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7768059372901917,0.856982946395874,0.8149271607398987,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7985661625862122,0.9002872109413147,0.8463813066482544,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7769290208816528,0.8779478073120117,0.8243551850318909,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.8103635311126709,0.8893875479698181,0.8480384945869446,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7635949850082397,0.8776744604110718,0.8166700601577759,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.809445321559906,0.8188018798828125,0.8140966892242432,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.8121969699859619,0.9013075828552246,0.85443514585495,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.8721771240234375,0.9607832431793213,0.9143385887145996,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.792025625705719,0.8399772644042969,0.81529700756073,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7931198477745056,0.8333041071891785,0.8127155303955078,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7754096388816833,0.875271201133728,0.822319746017456,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.8085627555847168,0.8559914827346802,0.8316013813018799,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
