,precision,recall,f1,hashcode
29,0.764507532119751,0.8207263350486755,0.7916200757026672,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
30,0.7715590000152588,0.7869126200675964,0.77916020154953,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
31,0.7675701975822449,0.8082549571990967,0.7873873710632324,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
32,0.7732197642326355,0.8275420069694519,0.7994591593742371,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
33,0.76041179895401,0.827506422996521,0.7925415635108948,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
34,0.7813372611999512,0.8110607862472534,0.7959215641021729,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
35,0.7710285186767578,0.8100554943084717,0.7900604009628296,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
36,0.8028300404548645,0.8158743381500244,0.809299647808075,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
37,0.7821364402770996,0.8042197823524475,0.7930244207382202,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
38,0.7903093099594116,0.8125962018966675,0.8012977838516235,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
39,0.7519530057907104,0.8085505366325378,0.7792254090309143,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
40,0.7529906630516052,0.7963927984237671,0.7740839123725891,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.8191064596176147,0.8383173942565918,0.8286005854606628,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.7673012614250183,0.8035452365875244,0.7850050926208496,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.7799214720726013,0.8036574721336365,0.7916115522384644,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.7514916658401489,0.7954938411712646,0.77286696434021,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.7016550302505493,0.8073752522468567,0.7508118748664856,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.7669903635978699,0.8201477527618408,0.7926788330078125,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.738704264163971,0.7861341238021851,0.7616814970970154,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.743404746055603,0.7977702617645264,0.769628643989563,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.7638353705406189,0.7604247331619263,0.7621263265609741,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7778406143188477,0.8176747560501099,0.7972604632377625,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.7498562335968018,0.7921433448791504,0.7704199552536011,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.7722446322441101,0.8179410099983215,0.7944362759590149,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7810467481613159,0.796728789806366,0.7888098955154419,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7625318169593811,0.8250951766967773,0.792580783367157,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.8064184188842773,0.7904393672943115,0.7983489632606506,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
