,precision,recall,f1,hashcode
23,0.7473071813583374,0.808256208896637,0.7765876054763794,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
24,0.7628295421600342,0.7724971771240234,0.7676329016685486,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
25,0.771478533744812,0.7974897027015686,0.7842684388160706,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
26,0.7289151549339294,0.8025778532028198,0.7639750242233276,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
27,0.7638583183288574,0.8185163140296936,0.7902433276176453,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
28,0.7588914036750793,0.7940913438796997,0.7760924100875854,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
29,0.7198106050491333,0.8205451965332031,0.7668840289115906,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
30,0.7678719758987427,0.7831580638885498,0.7754397392272949,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
31,0.7716203331947327,0.8011103868484497,0.7860888242721558,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
32,0.7773732542991638,0.8203327655792236,0.7982754111289978,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
33,0.7488670349121094,0.8130438327789307,0.7796369791030884,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
34,0.7693979740142822,0.7974286079406738,0.783162534236908,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
35,0.772218644618988,0.8081490993499756,0.7897753715515137,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
36,0.7561107873916626,0.8111598491668701,0.7826685905456543,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
37,0.7738150358200073,0.7988071441650391,0.7861124873161316,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
38,0.7920361757278442,0.8136630058288574,0.8027039766311646,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
39,0.7606760263442993,0.8049852848052979,0.7822036743164062,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
40,0.7692776918411255,0.7846049070358276,0.7768657207489014,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.782620906829834,0.8354437351226807,0.8081700801849365,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.7718642354011536,0.8034652471542358,0.7873477339744568,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.7142553329467773,0.8028852939605713,0.7559815049171448,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.7744268178939819,0.7888980507850647,0.7815954089164734,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.7543110847473145,0.8149486780166626,0.7834583520889282,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.7705321907997131,0.8183699250221252,0.7937309145927429,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.7707481384277344,0.7987502813339233,0.7844994068145752,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
