,precision,recall,f1,hashcode
29,0.7792371511459351,0.934653103351593,0.8498985171318054,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
30,0.8343770503997803,0.8413106799125671,0.8378295302391052,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
31,0.78399658203125,0.8600990772247314,0.8202865123748779,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
32,0.8275930881500244,0.9406609535217285,0.8805120587348938,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
33,0.778205156326294,0.8452858924865723,0.8103597164154053,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
34,0.8159592151641846,0.918743371963501,0.8643062114715576,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
35,0.8373583555221558,0.9526861310005188,0.8913070559501648,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
36,0.8033278584480286,0.8757760524749756,0.8379890322685242,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
37,0.8401384353637695,0.8466949462890625,0.8434039354324341,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
38,0.9090331792831421,0.9317901134490967,0.9202709794044495,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
39,0.7365816831588745,0.8891422152519226,0.8057037591934204,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
40,0.8182472586631775,0.9219609498977661,0.8670135736465454,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.7958947420120239,0.8760829567909241,0.834065854549408,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.7954375743865967,0.9011714458465576,0.8450098037719727,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.8017762899398804,0.815949022769928,0.8088005781173706,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.7869995832443237,0.8411164283752441,0.8131586313247681,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.8470560908317566,0.9034831523895264,0.874360203742981,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.7950124144554138,0.8502645492553711,0.8217107057571411,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.812471866607666,0.843429446220398,0.8276612758636475,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.8409607410430908,0.8978229761123657,0.868462085723877,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.7705702781677246,0.7833302021026611,0.7768978476524353,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7946450114250183,0.8834978342056274,0.8367192149162292,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.7947732210159302,0.8399917483329773,0.8167571425437927,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.8170496225357056,0.9208889007568359,0.8658671379089355,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.757189154624939,0.8474774360656738,0.7997932434082031,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7648977637290955,0.8910016417503357,0.8231480121612549,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.8273447751998901,0.8443865180015564,0.8357788324356079,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.8116213083267212,0.8840656280517578,0.846295952796936,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.8511488437652588,0.8508394956588745,0.8509941697120667,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.8010700345039368,0.8786154985427856,0.8380527496337891,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.7924766540527344,0.8510869741439819,0.8207367658615112,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.8023695349693298,0.8673705458641052,0.8336048126220703,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7956060767173767,0.8318154811859131,0.8133079409599304,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.7431734204292297,0.8822026252746582,0.8067419528961182,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.8141005039215088,0.8405334949493408,0.8271058201789856,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.8231087327003479,0.8905478119850159,0.8555012941360474,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.8105846047401428,0.8429082632064819,0.8264304399490356,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.8083773255348206,0.837457001209259,0.8226602673530579,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7794770002365112,0.8198423385620117,0.7991502285003662,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.8624142408370972,0.8921985626220703,0.8770536184310913,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7459964752197266,0.8888685703277588,0.8111896514892578,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.8055689930915833,0.8161935806274414,0.8108465671539307,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7787345051765442,0.8462846279144287,0.8111056089401245,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.7929378747940063,0.8901811242103577,0.8387503623962402,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.8066326379776001,0.8740546703338623,0.8389913439750671,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7605189085006714,0.877893328666687,0.8150017857551575,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.8164108991622925,0.8487303256988525,0.8322569727897644,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.7927742004394531,0.9266343712806702,0.8544936180114746,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.7975690364837646,0.9105831384658813,0.8503375053405762,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.8179762363433838,0.9663481712341309,0.8859934210777283,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.788230299949646,0.8720442056655884,0.8280217051506042,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7881667613983154,0.85118168592453,0.8184630870819092,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7593425512313843,0.8296362161636353,0.7929345369338989,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.7957726120948792,0.839357852935791,0.8169843554496765,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7322777509689331,0.8696969747543335,0.7950933575630188,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.8207744359970093,0.8874455690383911,0.852808952331543,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7469308376312256,0.8740606307983398,0.8055105209350586,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.8071420192718506,0.8573421239852905,0.8314850926399231,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.7521525621414185,0.8653931617736816,0.804809033870697,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7905960083007812,0.8480956554412842,0.8183370232582092,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7811039686203003,0.8874974250793457,0.8309087753295898,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7972686290740967,0.8821836709976196,0.8375794291496277,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.832250714302063,0.8753917813301086,0.853276252746582,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7305908799171448,0.8765158653259277,0.7969284057617188,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.7866498231887817,0.8101005554199219,0.7982029914855957,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7633239030838013,0.8834240436553955,0.818994402885437,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.8693321347236633,0.9585958123207092,0.9117844700813293,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.7988216876983643,0.8355342149734497,0.8167656064033508,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7981274127960205,0.8358144164085388,0.8165363073348999,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7794349193572998,0.8792988061904907,0.8263607025146484,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.7907556295394897,0.8692461252212524,0.8281452059745789,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
