,precision,recall,f1,hashcode
57,0.7756205797195435,0.7931222319602966,0.7842737436294556,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7673981189727783,0.8218227624893188,0.7936785221099854,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.7570372819900513,0.7649383544921875,0.7609673142433167,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.7798666954040527,0.8076220750808716,0.7935017943382263,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7834670543670654,0.7974494695663452,0.7903964519500732,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.78774094581604,0.8249951004981995,0.8059377670288086,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.6216141581535339,0.7942060232162476,0.6973904371261597,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.7676812410354614,0.8104375004768372,0.7884801626205444,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7276803255081177,0.7934902310371399,0.7591617107391357,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7767342329025269,0.7895779609680176,0.7831034064292908,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7860846519470215,0.7809674739837646,0.7835177183151245,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.7885898351669312,0.8030991554260254,0.7957783341407776,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7726864814758301,0.8219144940376282,0.7965406775474548,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.7698975205421448,0.7858439683914185,0.7777889966964722,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7836737632751465,0.8041619658470154,0.7937856316566467,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.7724852561950684,0.8124199509620667,0.7919495105743408,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7604807019233704,0.8075063228607178,0.7832883596420288,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7167153358459473,0.8224359154701233,0.7659448385238647,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.7759791612625122,0.8058089017868042,0.7906127572059631,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.7697285413742065,0.8219196796417236,0.7949684262275696,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.786148190498352,0.8123133182525635,0.7990165948867798,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.7961858510971069,0.8063962459564209,0.8012585043907166,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.771568775177002,0.8094882965087891,0.790073812007904,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7685759663581848,0.8158978223800659,0.7915302515029907,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7716449499130249,0.8333434462547302,0.8013083338737488,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.7935503721237183,0.8000169992446899,0.7967705726623535,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.765637218952179,0.8424001336097717,0.8021864891052246,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
