,precision,recall,f1,hashcode
52,0.7688852548599243,0.8101418018341064,0.7889745831489563,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7807068228721619,0.8020408153533936,0.7912299633026123,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7803163528442383,0.8297245502471924,0.8042623400688171,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.7931872606277466,0.7937308549880981,0.7934589982032776,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.765450656414032,0.7978289127349854,0.7813044190406799,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.7094336748123169,0.7914413809776306,0.748197078704834,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7744790315628052,0.8180700540542603,0.7956779599189758,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.7077841758728027,0.7568420171737671,0.7314915060997009,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.7835724949836731,0.8219891786575317,0.802321195602417,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7920006513595581,0.8042983412742615,0.7981021404266357,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.7582213878631592,0.8205522894859314,0.7881563901901245,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.7859783172607422,0.801193356513977,0.7935129404067993,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.7688000202178955,0.8141639828681946,0.7908320426940918,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7692701816558838,0.8040622472763062,0.7862815260887146,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7965942025184631,0.7866615653038025,0.7915967106819153,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7540668249130249,0.7762884497642517,0.7650163173675537,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.7843549847602844,0.7926105856895447,0.7884612083435059,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7719831466674805,0.8192383050918579,0.7949090600013733,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.7950957417488098,0.7955741882324219,0.7953348755836487,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7587851881980896,0.8078542351722717,0.7825512290000916,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.7620872259140015,0.8159241080284119,0.7880873084068298,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7675282955169678,0.820241391658783,0.7930098176002502,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7548385858535767,0.8084708452224731,0.7807347774505615,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.7174922823905945,0.8149621486663818,0.7631275057792664,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.7511088848114014,0.8268893957138062,0.7871795296669006,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.6892841458320618,0.7977544069290161,0.7395631670951843,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.752991259098053,0.8007289171218872,0.7761266827583313,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7659595012664795,0.8148473501205444,0.7896475195884705,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7746323347091675,0.8145227432250977,0.7940768599510193,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7682942152023315,0.8302872180938721,0.7980886697769165,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.763781726360321,0.8018084168434143,0.782333254814148,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7106717824935913,0.850717306137085,0.7744139432907104,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.7708910703659058,0.8010952472686768,0.7857030034065247,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7278019189834595,0.8051773309707642,0.7645369172096252,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7605352401733398,0.814558744430542,0.786620557308197,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.7567701935768127,0.8156923055648804,0.7851272821426392,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7770727872848511,0.8191308379173279,0.7975476980209351,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7049544453620911,0.826791524887085,0.761027455329895,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.762833297252655,0.8110740184783936,0.7862143516540527,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.6466430425643921,0.8116133213043213,0.7197967171669006,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7672257423400879,0.8326947689056396,0.7986207604408264,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.7906285524368286,0.7945196628570557,0.7925693392753601,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7737095952033997,0.8148524761199951,0.7937482595443726,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.7681031227111816,0.805773138999939,0.786487340927124,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.742700457572937,0.7977718710899353,0.7692517638206482,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.774456799030304,0.803902804851532,0.7889050841331482,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7662348747253418,0.8142517805099487,0.789513885974884,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.6942511200904846,0.8007263541221619,0.7436970472335815,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
