,precision,recall,f1,hashcode
18,0.8062189817428589,0.8636473417282104,0.833945631980896,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
19,0.8421120047569275,0.8555980324745178,0.8488014340400696,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
20,0.7922614216804504,0.8586596250534058,0.8241252303123474,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
21,0.8257660269737244,0.9040167331695557,0.8631214499473572,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
22,0.7836407423019409,0.8959248065948486,0.8360294699668884,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
23,0.8096640706062317,0.8474200963973999,0.8281118869781494,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
24,0.8693646788597107,0.8565062284469604,0.8628876209259033,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
25,0.8538717031478882,0.8610763549804688,0.8574588894844055,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
26,0.8147311210632324,0.9042349457740784,0.8571528792381287,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
27,0.7980459928512573,0.8819326162338257,0.8378949165344238,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
28,0.8091254234313965,0.9323790073394775,0.8663906455039978,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
29,0.8058518767356873,0.926332950592041,0.8619023561477661,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
30,0.8020550608634949,0.8332617282867432,0.8173605799674988,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
31,0.7966983914375305,0.8545882701873779,0.8246285915374756,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
32,0.8188154697418213,0.9295896291732788,0.8706933259963989,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
33,0.7671692371368408,0.8342944383621216,0.7993251085281372,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
34,0.8310219049453735,0.912674069404602,0.8699361681938171,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
35,0.8379659652709961,0.9491775035858154,0.8901114463806152,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
36,0.787871778011322,0.878172755241394,0.8305751085281372,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
37,0.8477398157119751,0.8600653409957886,0.8538580536842346,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
38,0.8657271265983582,0.9444612264633179,0.9033819437026978,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
39,0.7981159687042236,0.8911548256874084,0.8420732617378235,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
40,0.8178908824920654,0.9194086790084839,0.8656836748123169,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.7996712923049927,0.8839073181152344,0.8396819829940796,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.8109769821166992,0.9158693552017212,0.8602374792098999,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.8020488023757935,0.816691517829895,0.8093039393424988,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.809274435043335,0.8477898836135864,0.8280845880508423,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.8267170786857605,0.8931207060813904,0.8586369752883911,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.7951050400733948,0.8594261407852173,0.826015293598175,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.7838960886001587,0.8286963701248169,0.8056738972663879,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.8370736837387085,0.8940848112106323,0.864640474319458,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.7883602380752563,0.7868196964263916,0.7875892519950867,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7898250222206116,0.8846986889839172,0.8345742225646973,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.7987121939659119,0.8495094776153564,0.8233280181884766,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.8001898527145386,0.9254770874977112,0.8582853674888611,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.8068646192550659,0.8458256125450134,0.8258858919143677,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.786233127117157,0.8742101788520813,0.827890932559967,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.8166455030441284,0.8474497199058533,0.8317625522613525,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.7903428673744202,0.8765605092048645,0.8312219977378845,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.8546358346939087,0.8553677797317505,0.8550016283988953,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7920536398887634,0.8757410645484924,0.83179771900177,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.8408820629119873,0.8612402677536011,0.8509394526481628,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.7913484573364258,0.865646481513977,0.8268317580223083,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.825982391834259,0.8378158807754517,0.8318570852279663,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.7957985401153564,0.8882286548614502,0.839477002620697,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.8145954608917236,0.8419272303581238,0.828035831451416,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.810244083404541,0.8935679197311401,0.8498685956001282,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.8142731189727783,0.8408554792404175,0.8273507952690125,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7913751602172852,0.8320564031600952,0.8112061023712158,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7702444195747375,0.82648766040802,0.7973754405975342,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.8562670350074768,0.8941973447799683,0.8748212456703186,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7353546023368835,0.8889577984809875,0.8048934936523438,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.8197240829467773,0.8196302056312561,0.8196771144866943,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7971081137657166,0.8532861471176147,0.824241042137146,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.8068407773971558,0.8871368169784546,0.8450857400894165,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7940155863761902,0.877703845500946,0.8337649703025818,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.769235372543335,0.8775816559791565,0.8198443651199341,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.792561411857605,0.8417307138442993,0.8164063692092896,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.7960376739501953,0.9213922619819641,0.8541401624679565,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.8139510750770569,0.9073084592819214,0.858098030090332,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.8554262518882751,0.9662302732467651,0.9074584245681763,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7814624309539795,0.8702718019485474,0.8234795928001404,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7254809141159058,0.8602205514907837,0.7871261835098267,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7664589881896973,0.8314066529273987,0.7976129055023193,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.8140381574630737,0.841134786605835,0.8273646831512451,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7808927297592163,0.8799269199371338,0.8274571299552917,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.6992286443710327,0.8822183609008789,0.7801366448402405,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7903604507446289,0.8743062019348145,0.8302167057991028,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7989426851272583,0.8584659099578857,0.8276354670524597,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.793141782283783,0.86138516664505,0.8258560299873352,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.767952561378479,0.8605942726135254,0.8116384148597717,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7756967544555664,0.8819634914398193,0.8254238963127136,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7745463252067566,0.880922794342041,0.8243167996406555,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.7792365550994873,0.8783839344978333,0.8258451223373413,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7196434140205383,0.8817581534385681,0.7924951314926147,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.8075574636459351,0.8183746933937073,0.8129301071166992,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.795917272567749,0.8892483711242676,0.8399983048439026,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.8599100112915039,0.9546214938163757,0.904793918132782,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.8218844532966614,0.8482309579849243,0.8348498940467834,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.793545663356781,0.8453133702278137,0.8186119198799133,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7862193584442139,0.8712349534034729,0.8265467882156372,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.8162486553192139,0.8650007247924805,0.8399178981781006,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
