,precision,recall,f1,hashcode
41,0.7528151273727417,0.8414082527160645,0.7946500778198242,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.7698462009429932,0.805594801902771,0.7873149514198303,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.7584928274154663,0.7985503673553467,0.7780063152313232,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.7717110514640808,0.7890424728393555,0.7802805304527283,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.777476966381073,0.8127776384353638,0.7947354912757874,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.7357968091964722,0.8146803379058838,0.7732319235801697,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.7741931676864624,0.7973886728286743,0.7856197357177734,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.770526647567749,0.7928323745727539,0.781520426273346,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.7758505940437317,0.7631803750991821,0.7694633603096008,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7772405743598938,0.8207303285598755,0.7983936071395874,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.764955997467041,0.7840413451194763,0.7743811011314392,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.7771130800247192,0.8130345344543457,0.7946680784225464,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7515555620193481,0.7861519455909729,0.7684645652770996,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7228325605392456,0.8121422529220581,0.7648892402648926,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.8030050992965698,0.7987115383148193,0.8008525967597961,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.735747754573822,0.7915042638778687,0.7626082897186279,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.792316198348999,0.7953723073005676,0.7938413619995117,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7089937925338745,0.8193377256393433,0.7601824402809143,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.7650684714317322,0.7656581997871399,0.7653632760047913,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
