,precision,recall,f1,hashcode
17,0.7810677289962769,0.8564965724945068,0.8170449733734131,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
18,0.7856403589248657,0.8540178537368774,0.8184033632278442,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
19,0.8216861486434937,0.8533669710159302,0.8372269868850708,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
20,0.7967193722724915,0.8589980602264404,0.8266874551773071,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
21,0.8006860017776489,0.9072500467300415,0.8506435751914978,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
22,0.7887894511222839,0.8913346529006958,0.8369326591491699,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
23,0.7589579820632935,0.8298556804656982,0.7928249835968018,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
24,0.8738300800323486,0.8579918146133423,0.8658385276794434,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
25,0.8580173850059509,0.8637655973434448,0.8608819246292114,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
26,0.7985750436782837,0.9066603183746338,0.849192202091217,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
27,0.7773978114128113,0.9016504287719727,0.8349266648292542,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
28,0.8233279585838318,0.9157789945602417,0.8670961856842041,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
29,0.810364305973053,0.9298030138015747,0.8659847378730774,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
30,0.8008710145950317,0.8353122472763062,0.8177291750907898,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
31,0.7999301552772522,0.853325605392456,0.8257656097412109,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
32,0.8257477283477783,0.9316364526748657,0.8755020499229431,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
