,precision,recall,f1,hashcode
39,0.7417690753936768,0.8171623349189758,0.7776426076889038,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
40,0.7778328657150269,0.7956840991973877,0.7866572141647339,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.8319547176361084,0.8380378484725952,0.8349851965904236,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.7487981915473938,0.802523136138916,0.7747304439544678,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.7927381992340088,0.7976409792900085,0.7951819896697998,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.7035493850708008,0.7819295525550842,0.740671694278717,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.7587450742721558,0.8136895895004272,0.7852573394775391,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.7752490043640137,0.807481586933136,0.7910370826721191,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.7667216658592224,0.7965087294578552,0.7813313603401184,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.7730129957199097,0.7995636463165283,0.7860642075538635,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.7365394830703735,0.7513163089752197,0.7438545227050781,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7683442831039429,0.8138302564620972,0.7904334664344788,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.7064075469970703,0.7881569266319275,0.7450464963912964,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.7583866119384766,0.8138397932052612,0.7851352691650391,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7694284915924072,0.7999787330627441,0.784406304359436,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7198383212089539,0.8219426870346069,0.7675096392631531,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.8002118468284607,0.8017301559448242,0.8009703159332275,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.7640072107315063,0.7970638275146484,0.7801855802536011,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.7769877314567566,0.7795043587684631,0.7782440185546875,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.8384604454040527,0.8234033584594727,0.8308636546134949,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.7765817642211914,0.7668255567550659,0.771672785282135,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.8170619606971741,0.8226931691169739,0.8198679089546204,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7604628801345825,0.7911912202835083,0.7755228281021118,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.7679168581962585,0.8179008960723877,0.7921211123466492,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.771534264087677,0.7973517179489136,0.7842305302619934,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.7957372665405273,0.8042575120925903,0.7999747395515442,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7787988185882568,0.7949815988540649,0.7868070006370544,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7619026303291321,0.7830383777618408,0.7723259329795837,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7571972012519836,0.7856963872909546,0.7711836099624634,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.775398313999176,0.7879211902618408,0.7816095948219299,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7719340324401855,0.8246908187866211,0.7974408268928528,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.7827954292297363,0.7914692163467407,0.7871084809303284,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7831732034683228,0.7979079484939575,0.7904719114303589,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.8172890543937683,0.8172021508216858,0.817245602607727,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.790883481502533,0.8104163408279419,0.8005307912826538,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7311431169509888,0.8249369859695435,0.7752132415771484,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.7840750217437744,0.8092137575149536,0.7964460849761963,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
