,precision,recall,f1,hashcode
49,0.7781726121902466,0.7632737159729004,0.77065110206604,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7773070335388184,0.823540985584259,0.7997564077377319,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.7714517712593079,0.7846614122390747,0.7780004739761353,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.7705461978912354,0.8100500702857971,0.7898044586181641,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7589607238769531,0.7913236021995544,0.7748043537139893,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7719285488128662,0.8152238130569458,0.7929856181144714,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.7971861362457275,0.7979381680488586,0.7975620031356812,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.7341253757476807,0.7830209136009216,0.7577852010726929,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.795894980430603,0.7963560223579407,0.7961254119873047,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7709469199180603,0.8178450465202332,0.7937037944793701,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.7551707029342651,0.7615194320678711,0.7583317756652832,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.7793743014335632,0.8147387504577637,0.7966642379760742,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7811787724494934,0.8021715879440308,0.7915359735488892,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.742892324924469,0.8158125281333923,0.7776467204093933,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.7683175802230835,0.7940441966056824,0.7809690833091736,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.7467348575592041,0.8091931343078613,0.7767103314399719,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7775585651397705,0.8081990480422974,0.7925827503204346,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7754569053649902,0.7869400978088379,0.7811563014984131,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7510936856269836,0.7748656272888184,0.7627944946289062,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.7829018235206604,0.7925235033035278,0.7876832485198975,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7579552531242371,0.8129743933677673,0.7845013737678528,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.7885433435440063,0.7935383319854736,0.7910329699516296,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7554682493209839,0.8065846562385559,0.7801900506019592,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.7895791530609131,0.822740375995636,0.8058187365531921,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7533043622970581,0.7912970781326294,0.7718334197998047,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7467974424362183,0.8238643407821655,0.7834401726722717,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.7841078042984009,0.817642331123352,0.8005239963531494,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.7764072418212891,0.8229448795318604,0.7989989519119263,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.7537957429885864,0.7995113134384155,0.7759807705879211,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.7754764556884766,0.7935566902160645,0.7844123840332031,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7482507228851318,0.8206905126571655,0.7827982902526855,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7536236643791199,0.7977925539016724,0.7750793695449829,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7597988843917847,0.8257472515106201,0.7914015650749207,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.75220787525177,0.8004424571990967,0.7755759358406067,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7749969959259033,0.842621922492981,0.807395875453949,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.770552396774292,0.8052281141281128,0.7875087261199951,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.760223925113678,0.7942208051681519,0.7768505215644836,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7834562063217163,0.8073806166648865,0.7952385544776917,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.7763407826423645,0.8090966939926147,0.7923803925514221,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7716628313064575,0.8113798499107361,0.7910231351852417,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7599743008613586,0.8141629099845886,0.7861359119415283,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7676209211349487,0.8094342947006226,0.7879733443260193,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.7725148797035217,0.8091445565223694,0.7904055714607239,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7509304881095886,0.8384088277816772,0.7922622561454773,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.752816379070282,0.7856617569923401,0.7688884735107422,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.758563756942749,0.8062856197357178,0.7816970348358154,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.782844066619873,0.8051440715789795,0.7938374876976013,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.7167794704437256,0.7903561592102051,0.751771867275238,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7611653804779053,0.7932988405227661,0.7768999338150024,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7625043392181396,0.8009887933731079,0.7812728881835938,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.7607492804527283,0.791373610496521,0.7757593393325806,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
