,precision,recall,f1,hashcode
18,0.8060460090637207,0.8613489270210266,0.8327804207801819,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
19,0.8459417223930359,0.8630107641220093,0.8543910384178162,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
20,0.7907871603965759,0.8664061427116394,0.826871395111084,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
21,0.7481224536895752,0.9051830768585205,0.8191925883293152,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
22,0.6902986764907837,0.9042214155197144,0.7829099297523499,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
23,0.8061180114746094,0.8436537981033325,0.8244588971138,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
24,0.8643476963043213,0.8576365113258362,0.8609790802001953,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
25,0.8604724407196045,0.864818811416626,0.8626401424407959,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
26,0.8238004446029663,0.9061439037322998,0.8630124926567078,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
27,0.6702700257301331,0.8986981511116028,0.7678555250167847,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
28,0.8191779851913452,0.9262909889221191,0.8694478869438171,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
29,0.7711819410324097,0.933114767074585,0.8444554209709167,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
30,0.7990298271179199,0.8383095264434814,0.8181985020637512,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
31,0.7793079614639282,0.8548284769058228,0.8153231739997864,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
32,0.817446768283844,0.9290367960929871,0.8696767687797546,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
33,0.7757724523544312,0.834129273891449,0.8038932085037231,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
34,0.8212417960166931,0.9142827987670898,0.8652682900428772,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
35,0.8342416286468506,0.9479860067367554,0.8874841332435608,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
36,0.8056859970092773,0.884781002998352,0.8433830738067627,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
37,0.8517799377441406,0.860575258731842,0.8561550378799438,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
38,0.8519251942634583,0.9403414130210876,0.8939524292945862,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
39,0.7949079871177673,0.8952610492706299,0.8421052694320679,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
40,0.8238085508346558,0.9267914891242981,0.872270941734314,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.8053842782974243,0.8857055902481079,0.8436374664306641,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.7947971820831299,0.909329891204834,0.8482147455215454,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.795702338218689,0.8202555179595947,0.8077923655509949,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.744978666305542,0.8357076644897461,0.7877393364906311,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.8330705165863037,0.8993679285049438,0.8649506568908691,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.7889587879180908,0.8471800088882446,0.8170334696769714,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.815201997756958,0.8483738899230957,0.8314571976661682,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.8447832465171814,0.9003109931945801,0.8716636896133423,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.8048108220100403,0.7966312170028687,0.8007000684738159,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7979707717895508,0.8826228380203247,0.8381648063659668,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.7913450002670288,0.8371961712837219,0.8136250972747803,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.7932884693145752,0.9254843592643738,0.8543026447296143,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7977834939956665,0.846011221408844,0.821189820766449,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.8080210089683533,0.8727564215660095,0.8391420245170593,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.7836366295814514,0.8352092504501343,0.8086013793945312,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.7963164448738098,0.870991587638855,0.8319817185401917,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.8389835357666016,0.8474098443984985,0.8431755900382996,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7696986794471741,0.8885979652404785,0.8248858451843262,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.8316941261291504,0.854042649269104,0.8427202105522156,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.8089863061904907,0.8631409406661987,0.8351866602897644,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7984911203384399,0.8401621580123901,0.8187968134880066,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.7962496876716614,0.8886899948120117,0.8399341106414795,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.8150055408477783,0.8435065746307373,0.8290111422538757,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.8166451454162598,0.8895313143730164,0.8515313863754272,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7861157059669495,0.8278924226760864,0.806463360786438,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.8074190616607666,0.8241356611251831,0.8156917691230774,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7802813649177551,0.8289881348609924,0.8038976192474365,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.852861762046814,0.8910685181617737,0.8715465664863586,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7677779197692871,0.8985726833343506,0.8280421495437622,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.796477735042572,0.820591926574707,0.8083550333976746,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7811405062675476,0.8534610271453857,0.815700888633728,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.8158938884735107,0.8851920366287231,0.8491314053535461,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.8038088083267212,0.8776163458824158,0.8390926718711853,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7779909372329712,0.8786137104034424,0.8252463936805725,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.7963292598724365,0.846104621887207,0.820462703704834,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.8149338364601135,0.920944094657898,0.8647018671035767,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.7861626148223877,0.9053196907043457,0.8415441513061523,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.8512941002845764,0.9665490984916687,0.9052678942680359,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7981453537940979,0.860365629196167,0.8280884027481079,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7770693302154541,0.8642001152038574,0.818321943283081,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.757649838924408,0.830049991607666,0.7921991348266602,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.8162620663642883,0.839996874332428,0.8279593586921692,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7377244234085083,0.8741223812103271,0.8001522421836853,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.8031929731369019,0.8805291056632996,0.840084969997406,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.8009158968925476,0.8753757476806641,0.8364920616149902,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7975313067436218,0.8560891151428223,0.8257733583450317,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.794069766998291,0.8591432571411133,0.8253257870674133,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7838850617408752,0.8439828753471375,0.8128246068954468,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7842490673065186,0.880531370639801,0.8296060562133789,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.787156343460083,0.8701477646827698,0.8265740871429443,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.7874571084976196,0.8765383362770081,0.829613208770752,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7695342302322388,0.8904044032096863,0.825568675994873,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.8175472617149353,0.827083945274353,0.8222880363464355,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.8109767436981201,0.8944771885871887,0.8506828546524048,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.870936393737793,0.9531790018081665,0.9102036952972412,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.8197795152664185,0.8440666198730469,0.8317458033561707,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.8021424412727356,0.840408205986023,0.8208295702934265,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7851504683494568,0.8639099597930908,0.8226494193077087,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.7731437087059021,0.8584832549095154,0.8135817050933838,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
