,precision,recall,f1,hashcode
17,0.7825410962104797,0.7963652610778809,0.7893927097320557,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
18,0.7520601749420166,0.8031220436096191,0.7767528295516968,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
19,0.7838313579559326,0.7981046438217163,0.790903627872467,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
20,0.7649011015892029,0.8159117698669434,0.7895833849906921,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
21,0.7310517430305481,0.8230260610580444,0.77431720495224,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
22,0.7595158815383911,0.8105536699295044,0.7842051982879639,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
23,0.7524184584617615,0.7929497957229614,0.7721526026725769,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
24,0.7659016847610474,0.7751091122627258,0.770477831363678,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
25,0.7828235030174255,0.8018523454666138,0.7922236919403076,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
26,0.7523733377456665,0.7960860729217529,0.7736127376556396,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
27,0.7534414529800415,0.8054210543632507,0.7785646915435791,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
28,0.7767404317855835,0.8189048767089844,0.7972655296325684,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
29,0.7483590841293335,0.8108410835266113,0.7783482074737549,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
30,0.7723665833473206,0.7828579545021057,0.7775768637657166,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
31,0.667112410068512,0.812609076499939,0.7327076196670532,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
32,0.7612268924713135,0.8037196397781372,0.7818963527679443,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
33,0.7585198879241943,0.8154087066650391,0.7859362363815308,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
34,0.7545868158340454,0.8007670640945435,0.7769913673400879,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
35,0.7471123337745667,0.7997774481773376,0.7725483179092407,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
36,0.7781733274459839,0.8158472776412964,0.7965651154518127,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
37,0.7737492322921753,0.792249321937561,0.7828900218009949,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
38,0.7504196166992188,0.788465142250061,0.7689720392227173,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
